Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/30 13:39:20,   -1534,   -1332,    +628,      +0,   +1235,    +835,********,+***I***,+***I***,********
2021/06/30 13:39:21,   -1819,   -1328,    +644,     +10,   +1274,    +829,********,+***I***,+***I***,********
2021/06/30 13:39:22,   -1847,   -1312,    +672,     +22,   +1324,    +820,********,+***I***,+***I***,********
2021/06/30 13:39:23,   -1896,   -1305,    +704,     +38,   +1389,    +837,********,+***I***,+***I***,********
2021/06/30 13:39:24,   -1917,   -1292,    +740,     +68,   +1475,    +835,********,+***I***,+***I***,********
2021/06/30 13:39:25,   -1924,   -1279,    +777,     +99,   +1585,    +822,********,+***I***,+***I***,********
2021/06/30 13:39:26,   -1962,   -1246,    +817,    +237,   +1910,    +774,********,+***I***,+***I***,********
2021/06/30 13:39:27,   -1993,   -1173,    +864,    +228,   +1893,    +766,********,+***I***,+***I***,********
2021/06/30 13:39:28,   -2018,   -1147,    +898,    +298,   +1993,    +781,********,+***I***,+***I***,********
2021/06/30 13:39:29,   -2002,   -1076,    +931,    +352,   +2193,    +791,********,+***I***,+***I***,********
2021/06/30 13:39:30,   -1975,   -1034,    +955,    +393,   +2328,    +809,********,+***I***,+***I***,********
2021/06/30 13:39:31,   -1970,   -1009,    +982,    +428,   +2457,    +847,********,+***I***,+***I***,********
2021/06/30 13:39:32,!!!!!!!!,    -942,    +376,    -172,   +1483,     -58,********,+***I***,+***I***,********
2021/06/30 13:39:33,!!!!!!!!,    -889,    +198,    -401,   +1093,    -259,********,+***I***,+***I***,********
2021/06/30 13:39:34,!!!!!!!!,    -902,    +179,    -418,   +1030,    -267,********,+***I***,+***I***,********
2021/06/30 13:39:35,!!!!!!!!,    -911,    +177,    -418,   +1014,    -255,********,+***I***,+***I***,********
2021/06/30 13:39:36,!!!!!!!!,    -920,    +179,    -414,   +1014,    -239,********,+***I***,+***I***,********
2021/06/30 13:39:37,!!!!!!!!,    -925,    +180,    -409,   +1015,    -226,********,+***I***,+***I***,********
2021/06/30 13:39:38,!!!!!!!!,    -929,    +182,    -406,   +1016,    -214,********,+***I***,+***I***,********
2021/06/30 13:39:39,!!!!!!!!,    -933,    +183,    -402,   +1016,    -204,********,+***I***,+***I***,********
2021/06/30 13:44:30,      +2,      +2,      +1,      +1,      +0,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:31,      +2,      +1,      +2,      +1,      +0,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:32,      +2,      +2,      +1,      +1,      +1,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:33,      +1,      +1,      +2,      +1,      +1,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:34,      +2,      +2,      +2,      +1,      +0,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:35,      +2,      +1,      +1,      +0,      +1,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:36,      +3,      +2,      +2,      +1,      +0,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:37,      +2,      +1,      +1,      +1,      +1,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:38,      +2,      +2,      +1,      +0,      +1,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:39,      +2,      +1,      +2,      +1,      +1,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:40,      +2,      +2,      +1,      +1,      +1,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:41,      +2,      +1,      +1,      +0,      +1,      +0,********,+***I***,+***I***,********
2021/06/30 13:44:42,      +2,      +1,      +1,      +1,      +1,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:43,      +2,      +1,      +2,      +0,      +1,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:44,      +3,      +2,      +1,      +1,      +1,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:45,      +2,      +2,      +2,      +1,      +1,      +0,********,+***I***,+***I***,********
2021/06/30 13:44:46,      +2,      +1,      +2,      +0,      +1,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:47,      +2,      +2,      +2,      +0,      +1,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:48,      +2,      +1,      +2,      +1,      +1,      +0,********,+***I***,+***I***,********
2021/06/30 13:44:49,      +2,      +1,      +2,      +0,      +1,      -1,********,+***I***,+***I***,********
2021/06/30 13:44:50,      +2,      +2,      +2,      +1,      +0,      +0,********,+***I***,+***I***,********
2021/06/30 13:44:51,      +2,      +1,      +2,      +1,      +1,      +0,********,+***I***,+***I***,********
2021/06/30 13:44:52,      +2,      +1,      +1,      +0,      +1,      +0,********,+***I***,+***I***,********
2021/06/30 13:44:53,      +2,      +3,      +2,      +1,      +1,      +0,********,+***I***,+***I***,********
2021/06/30 13:44:54,      +2,      +2,      +2,      +1,      +2,      +1,********,+***I***,+***I***,********
2021/06/30 13:44:55,      +3,      +1,      +2,      +1,      +1,      +0,********,+***I***,+***I***,********
2021/06/30 13:44:56,      +3,      +2,      +2,      +1,      +1,      +1,********,+***I***,+***I***,********
2021/06/30 13:44:57,      +3,      +3,      +1,      +1,      +2,      +0,********,+***I***,+***I***,********
2021/06/30 13:44:58,      +2,      +3,      +2,      +1,      +1,      +0,********,+***I***,+***I***,********
2021/06/30 13:44:59,      +2,      +3,      +2,      +1,      +1,      +1,********,+***I***,+***I***,********
2021/06/30 13:45:00,      +3,      +3,      +2,      +1,      +2,      +1,********,+***I***,+***I***,********
2021/06/30 13:45:01,      +3,      +2,      +2,      +1,      +2,      +1,********,+***I***,+***I***,********
2021/06/30 13:45:02,      +3,      +3,      +2,      +1,      +2,      +1,********,+***I***,+***I***,********
2021/06/30 13:45:03,      +3,      +3,      +3,      +1,      +2,      +1,********,+***I***,+***I***,********
2021/06/30 13:45:04,      +5,      -3,      +3,      +2,      +1,      +1,********,+***I***,+***I***,********
2021/06/30 13:45:05,      +5,      -4,      +3,      +1,      +1,      +0,********,+***I***,+***I***,********
2021/06/30 13:45:06,      +6,     -33,      +5,      +5,      +0,      -2,********,+***I***,+***I***,********
2021/06/30 13:45:07,     -24,     -55,     +13,     +17,      -3,      -8,********,+***I***,+***I***,********
2021/06/30 13:45:08,     -27,     -52,     +13,     +18,      -3,     -10,********,+***I***,+***I***,********
2021/06/30 13:45:09,     -30,     -52,     +12,     +19,      -3,      -9,********,+***I***,+***I***,********
2021/06/30 13:45:10,     -37,     -62,     +14,     +20,      -3,     -10,********,+***I***,+***I***,********
2021/06/30 13:45:11,     -52,     -66,     +16,     +24,      -3,     -12,********,+***I***,+***I***,********
2021/06/30 13:45:12,     -70,     -67,     +18,     +28,      -3,     -15,********,+***I***,+***I***,********
2021/06/30 13:45:13,     -88,     -70,     +19,     +31,      -4,     -17,********,+***I***,+***I***,********
2021/06/30 13:45:14,    -102,     -73,     +21,     +36,      -4,     -19,********,+***I***,+***I***,********
2021/06/30 13:45:15,    -115,     -78,     +24,     +40,      -4,     -20,********,+***I***,+***I***,********
2021/06/30 13:45:16,    -129,     -81,     +25,     +44,      -5,     -21,********,+***I***,+***I***,********
2021/06/30 13:45:17,    -140,     -83,     +26,     +46,      -5,     -22,********,+***I***,+***I***,********
2021/06/30 13:45:18,    -153,     -86,     +27,     +49,      -5,     -23,********,+***I***,+***I***,********
2021/06/30 13:45:19,    -167,     -90,     +29,     +52,      -5,     -25,********,+***I***,+***I***,********
2021/06/30 13:45:20,    -184,     -93,     +31,     +56,      -6,     -27,********,+***I***,+***I***,********
2021/06/30 13:45:21,    -197,     -98,     +32,     +59,      -6,     -27,********,+***I***,+***I***,********
2021/06/30 13:45:22,    -208,     -99,     +33,     +62,      -7,     -27,********,+***I***,+***I***,********
2021/06/30 13:45:23,    -219,    -101,     +34,     +64,      -6,     -29,********,+***I***,+***I***,********
2021/06/30 13:45:24,    -232,    -104,     +35,     +68,      -6,     -30,********,+***I***,+***I***,********
2021/06/30 13:45:25,    -245,    -108,     +36,     +70,      -7,     -31,********,+***I***,+***I***,********
2021/06/30 13:45:26,    -258,    -112,     +38,     +74,      -7,     -32,********,+***I***,+***I***,********
2021/06/30 13:45:27,    -273,    -115,     +39,     +77,      -7,     -33,********,+***I***,+***I***,********
2021/06/30 13:45:28,    -284,    -120,     +41,     +79,      -8,     -34,********,+***I***,+***I***,********
2021/06/30 13:45:29,    -294,    -123,     +41,     +82,      -7,     -35,********,+***I***,+***I***,********
2021/06/30 13:45:30,    -305,    -127,     +42,     +84,      -7,     -35,********,+***I***,+***I***,********
2021/06/30 13:45:31,    -316,    -130,     +43,     +87,      -8,     -35,********,+***I***,+***I***,********
2021/06/30 13:45:32,    -326,    -134,     +44,     +90,      -8,     -36,********,+***I***,+***I***,********
2021/06/30 13:45:33,    -337,    -138,     +45,     +93,      -8,     -37,********,+***I***,+***I***,********
2021/06/30 13:45:34,    -348,    -142,     +47,     +96,      -8,     -37,********,+***I***,+***I***,********
2021/06/30 13:45:35,    -359,    -146,     +47,    +100,      -8,     -38,********,+***I***,+***I***,********
2021/06/30 13:45:36,    -371,    -152,     +50,    +103,      -8,     -38,********,+***I***,+***I***,********
2021/06/30 13:45:37,    -379,    -156,     +50,    +106,      -8,     -38,********,+***I***,+***I***,********
2021/06/30 13:45:38,    -387,    -160,     +51,    +109,      -8,     -38,********,+***I***,+***I***,********
2021/06/30 13:45:39,    -398,    -167,     +52,    +112,      -9,     -38,********,+***I***,+***I***,********
2021/06/30 13:45:40,    -408,    -174,     +54,    +116,      -8,     -38,********,+***I***,+***I***,********
2021/06/30 13:45:41,    -416,    -178,     +55,    +118,      -8,     -39,********,+***I***,+***I***,********
2021/06/30 13:45:42,    -425,    -185,     +55,    +124,      -8,     -40,********,+***I***,+***I***,********
2021/06/30 13:45:43,    -434,    -193,     +58,    +127,      -8,     -40,********,+***I***,+***I***,********
2021/06/30 13:45:44,    -442,    -199,     +58,    +129,      -7,     -40,********,+***I***,+***I***,********
2021/06/30 13:45:45,    -450,    -205,     +59,    +132,      -7,     -41,********,+***I***,+***I***,********
2021/06/30 13:45:46,    -459,    -214,     +60,    +136,      -7,     -41,********,+***I***,+***I***,********
2021/06/30 13:45:47,    -470,    -223,     +61,    +138,      -6,     -41,********,+***I***,+***I***,********
2021/06/30 13:45:48,    -476,    -226,     +62,    +141,      -6,     -41,********,+***I***,+***I***,********
2021/06/30 13:45:49,    -484,    -235,     +63,    +144,      -5,     -41,********,+***I***,+***I***,********
2021/06/30 13:45:50,    -491,    -244,     +64,    +147,      -5,     -41,********,+***I***,+***I***,********
2021/06/30 13:45:51,    -499,    -250,     +65,    +150,      -5,     -42,********,+***I***,+***I***,********
2021/06/30 13:45:52,    -508,    -262,     +66,    +154,      -4,     -42,********,+***I***,+***I***,********
2021/06/30 13:45:53,    -517,    -270,     +68,    +157,      -4,     -42,********,+***I***,+***I***,********
2021/06/30 13:45:54,    -524,    -277,     +68,    +160,      -3,     -43,********,+***I***,+***I***,********
2021/06/30 13:45:55,    -530,    -283,     +68,    +162,      -2,     -43,********,+***I***,+***I***,********
2021/06/30 13:45:56,    -537,    -291,     +69,    +166,      -2,     -43,********,+***I***,+***I***,********
2021/06/30 13:45:57,    -545,    -299,     +71,    +170,      -1,     -43,********,+***I***,+***I***,********
2021/06/30 13:45:58,    -554,    -309,     +72,    +172,      +0,     -43,********,+***I***,+***I***,********
2021/06/30 13:45:59,    -562,    -317,     +72,    +177,      +1,     -43,********,+***I***,+***I***,********
2021/06/30 13:46:00,    -569,    -326,     +74,    +180,      +1,     -43,********,+***I***,+***I***,********
2021/06/30 13:46:01,    -576,    -336,     +74,    +184,      +2,     -44,********,+***I***,+***I***,********
2021/06/30 13:46:02,    -584,    -344,     +76,    +186,      +2,     -44,********,+***I***,+***I***,********
2021/06/30 13:46:03,    -592,    -352,     +77,    +189,      +5,     -44,********,+***I***,+***I***,********
2021/06/30 13:46:04,    -599,    -362,     +79,    +193,      +5,     -44,********,+***I***,+***I***,********
2021/06/30 13:46:05,    -607,    -370,     +78,    +195,      +6,     -44,********,+***I***,+***I***,********
2021/06/30 13:46:06,    -613,    -377,     +79,    +199,      +7,     -44,********,+***I***,+***I***,********
2021/06/30 13:46:07,    -621,    -386,     +80,    +203,      +9,     -43,********,+***I***,+***I***,********
2021/06/30 13:46:08,    -627,    -395,     +82,    +204,      +9,     -43,********,+***I***,+***I***,********
2021/06/30 13:46:09,    -636,    -405,     +82,    +209,     +11,     -44,********,+***I***,+***I***,********
2021/06/30 13:46:10,    -646,    -414,     +84,    +213,     +12,     -44,********,+***I***,+***I***,********
2021/06/30 13:46:11,    -653,    -423,     +84,    +216,     +13,     -44,********,+***I***,+***I***,********
2021/06/30 13:46:12,    -659,    -430,     +85,    +219,     +13,     -44,********,+***I***,+***I***,********
2021/06/30 13:46:13,    -665,    -437,     +85,    +222,     +15,     -43,********,+***I***,+***I***,********
2021/06/30 13:46:14,    -673,    -446,     +86,    +226,     +16,     -43,********,+***I***,+***I***,********
2021/06/30 13:46:15,    -681,    -457,     +87,    +230,     +18,     -43,********,+***I***,+***I***,********
2021/06/30 13:46:16,    -687,    -465,     +89,    +234,     +18,     -43,********,+***I***,+***I***,********
2021/06/30 13:46:17,    -696,    -473,     +89,    +238,     +20,     -43,********,+***I***,+***I***,********
2021/06/30 13:46:18,    -704,    -482,     +90,    +242,     +21,     -43,********,+***I***,+***I***,********
2021/06/30 13:46:19,    -712,    -492,     +92,    +246,     +22,     -43,********,+***I***,+***I***,********
2021/06/30 13:46:20,    -718,    -500,     +92,    +248,     +24,     -43,********,+***I***,+***I***,********
2021/06/30 13:46:21,    -726,    -509,     +92,    +251,     +25,     -42,********,+***I***,+***I***,********
2021/06/30 13:46:22,    -733,    -517,     +94,    +254,     +27,     -42,********,+***I***,+***I***,********
2021/06/30 13:46:23,    -738,    -525,     +94,    +258,     +28,     -42,********,+***I***,+***I***,********
2021/06/30 13:46:24,    -745,    -534,     +96,    +261,     +30,     -42,********,+***I***,+***I***,********
2021/06/30 13:46:25,    -755,    -545,     +96,    +265,     +32,     -41,********,+***I***,+***I***,********
2021/06/30 13:46:26,    -761,    -552,     +97,    +269,     +34,     -40,********,+***I***,+***I***,********
2021/06/30 13:46:27,    -769,    -564,     +98,    +272,     +35,     -41,********,+***I***,+***I***,********
2021/06/30 13:46:28,    -777,    -572,     +99,    +275,     +37,     -40,********,+***I***,+***I***,********
2021/06/30 13:46:29,    -783,    -579,    +101,    +278,     +38,     -40,********,+***I***,+***I***,********
2021/06/30 13:46:30,    -791,    -589,    +100,    +282,     +40,     -40,********,+***I***,+***I***,********
2021/06/30 13:46:31,    -798,    -597,    +101,    +284,     +42,     -39,********,+***I***,+***I***,********
2021/06/30 13:46:32,    -805,    -606,    +102,    +288,     +43,     -39,********,+***I***,+***I***,********
2021/06/30 13:46:33,    -814,    -616,    +103,    +292,     +46,     -38,********,+***I***,+***I***,********
2021/06/30 13:46:34,    -821,    -624,    +103,    +295,     +48,     -39,********,+***I***,+***I***,********
2021/06/30 13:46:35,    -828,    -634,    +104,    +298,     +49,     -38,********,+***I***,+***I***,********
2021/06/30 13:46:36,    -835,    -642,    +105,    +302,     +52,     -38,********,+***I***,+***I***,********
2021/06/30 13:46:37,    -842,    -651,    +105,    +304,     +54,     -37,********,+***I***,+***I***,********
2021/06/30 13:46:38,    -851,    -659,    +105,    +307,     +55,     -36,********,+***I***,+***I***,********
2021/06/30 13:46:39,    -858,    -668,    +106,    +311,     +58,     -36,********,+***I***,+***I***,********
2021/06/30 13:46:40,    -866,    -678,    +108,    +315,     +60,     -36,********,+***I***,+***I***,********
2021/06/30 13:46:41,    -875,    -687,    +108,    +318,     +62,     -35,********,+***I***,+***I***,********
2021/06/30 13:46:42,    -882,    -694,    +108,    +320,     +64,     -35,********,+***I***,+***I***,********
2021/06/30 13:46:43,    -887,    -703,    +110,    +324,     +66,     -34,********,+***I***,+***I***,********
2021/06/30 13:46:44,    -895,    -711,    +109,    +326,     +69,     -33,********,+***I***,+***I***,********
2021/06/30 13:46:45,    -903,    -720,    +111,    +331,     +71,     -32,********,+***I***,+***I***,********
2021/06/30 13:46:46,    -910,    -728,    +112,    +333,     +75,     -32,********,+***I***,+***I***,********
2021/06/30 13:46:47,    -918,    -736,    +112,    +337,     +77,     -31,********,+***I***,+***I***,********
2021/06/30 13:46:48,    -924,    -743,    +113,    +341,     +80,     -30,********,+***I***,+***I***,********
2021/06/30 13:46:49,    -932,    -750,    +113,    +344,     +83,     -30,********,+***I***,+***I***,********
2021/06/30 13:46:50,    -939,    -757,    +113,    +346,     +85,     -29,********,+***I***,+***I***,********
2021/06/30 13:46:51,    -945,    -766,    +114,    +349,     +88,     -28,********,+***I***,+***I***,********
2021/06/30 13:46:52,    -952,    -775,    +115,    +352,     +90,     -27,********,+***I***,+***I***,********
2021/06/30 13:46:53,    -959,    -782,    +116,    +355,     +93,     -26,********,+***I***,+***I***,********
2021/06/30 13:46:54,    -967,    -788,    +116,    +358,     +96,     -25,********,+***I***,+***I***,********
2021/06/30 13:46:55,    -975,    -795,    +117,    +362,     +99,     -25,********,+***I***,+***I***,********
2021/06/30 13:46:56,    -982,    -802,    +117,    +365,    +103,     -24,********,+***I***,+***I***,********
2021/06/30 13:46:57,    -990,    -809,    +118,    +368,    +105,     -22,********,+***I***,+***I***,********
2021/06/30 13:46:58,    -996,    -817,    +118,    +372,    +108,     -21,********,+***I***,+***I***,********
2021/06/30 13:46:59,   -1002,    -823,    +119,    +374,    +110,     -21,********,+***I***,+***I***,********
2021/06/30 13:47:00,   -1008,    -829,    +120,    +378,    +113,     -20,********,+***I***,+***I***,********
2021/06/30 13:47:01,   -1017,    -836,    +121,    +381,    +116,     -19,********,+***I***,+***I***,********
2021/06/30 13:47:02,   -1022,    -842,    +120,    +384,    +119,     -18,********,+***I***,+***I***,********
2021/06/30 13:47:03,   -1029,    -850,    +121,    +387,    +122,     -17,********,+***I***,+***I***,********
2021/06/30 13:47:04,   -1037,    -854,    +122,    +390,    +125,     -15,********,+***I***,+***I***,********
2021/06/30 13:47:05,   -1043,    -861,    +122,    +393,    +128,     -14,********,+***I***,+***I***,********
2021/06/30 13:47:06,   -1049,    -868,    +123,    +396,    +132,     -13,********,+***I***,+***I***,********
2021/06/30 13:47:07,   -1056,    -874,    +123,    +399,    +134,     -12,********,+***I***,+***I***,********
2021/06/30 13:47:08,   -1066,    -882,    +124,    +402,    +139,     -11,********,+***I***,+***I***,********
2021/06/30 13:47:09,   -1073,    -889,    +124,    +405,    +142,     -10,********,+***I***,+***I***,********
2021/06/30 13:47:10,   -1080,    -895,    +124,    +408,    +145,      -7,********,+***I***,+***I***,********
2021/06/30 13:47:11,   -1085,    -903,    +126,    +411,    +148,      -6,********,+***I***,+***I***,********
2021/06/30 13:47:12,   -1091,    -910,    +126,    +415,    +152,      -6,********,+***I***,+***I***,********
2021/06/30 13:47:13,   -1099,    -916,    +126,    +417,    +155,      -3,********,+***I***,+***I***,********
2021/06/30 13:47:14,   -1107,    -926,    +126,    +420,    +159,      -2,********,+***I***,+***I***,********
2021/06/30 13:47:15,   -1115,    -933,    +127,    +423,    +162,      -1,********,+***I***,+***I***,********
2021/06/30 13:47:16,   -1121,    -941,    +128,    +428,    +167,      +1,********,+***I***,+***I***,********
2021/06/30 13:47:17,   -1128,    -950,    +128,    +431,    +169,      +3,********,+***I***,+***I***,********
2021/06/30 13:47:18,   -1135,    -958,    +128,    +433,    +173,      +4,********,+***I***,+***I***,********
2021/06/30 13:47:19,   -1140,    -967,    +129,    +436,    +177,      +7,********,+***I***,+***I***,********
2021/06/30 13:47:20,   -1148,    -976,    +130,    +440,    +180,      +7,********,+***I***,+***I***,********
2021/06/30 13:47:21,   -1155,    -985,    +130,    +443,    +185,      +9,********,+***I***,+***I***,********
2021/06/30 13:47:22,   -1162,    -993,    +130,    +446,    +188,     +11,********,+***I***,+***I***,********
2021/06/30 13:47:23,   -1168,   -1001,    +131,    +449,    +192,     +12,********,+***I***,+***I***,********
2021/06/30 13:47:24,   -1174,   -1008,    +131,    +452,    +196,     +14,********,+***I***,+***I***,********
2021/06/30 13:47:25,   -1181,   -1016,    +131,    +456,    +201,     +16,********,+***I***,+***I***,********
2021/06/30 13:47:26,   -1189,   -1022,    +132,    +460,    +206,     +18,********,+***I***,+***I***,********
2021/06/30 13:47:27,   -1195,   -1031,    +133,    +462,    +210,     +20,********,+***I***,+***I***,********
2021/06/30 13:47:28,   -1203,   -1041,    +134,    +466,    +214,     +21,********,+***I***,+***I***,********
2021/06/30 13:47:29,   -1209,   -1048,    +134,    +469,    +218,     +23,********,+***I***,+***I***,********
2021/06/30 13:47:30,   -1215,   -1056,    +134,    +472,    +222,     +26,********,+***I***,+***I***,********
2021/06/30 13:47:31,   -1221,   -1063,    +135,    +475,    +226,     +28,********,+***I***,+***I***,********
2021/06/30 13:47:32,   -1228,   -1069,    +134,    +478,    +232,     +29,********,+***I***,+***I***,********
2021/06/30 13:47:33,   -1234,   -1076,    +135,    +481,    +237,     +31,********,+***I***,+***I***,********
2021/06/30 13:47:34,   -1242,   -1085,    +136,    +484,    +242,     +33,********,+***I***,+***I***,********
2021/06/30 13:47:35,   -1250,   -1093,    +137,    +488,    +246,     +35,********,+***I***,+***I***,********
2021/06/30 13:47:36,   -1257,   -1102,    +137,    +490,    +250,     +37,********,+***I***,+***I***,********
2021/06/30 13:47:37,   -1263,   -1111,    +139,    +494,    +256,     +40,********,+***I***,+***I***,********
2021/06/30 13:47:38,   -1271,   -1120,    +139,    +498,    +261,     +43,********,+***I***,+***I***,********
2021/06/30 13:47:39,   -1278,   -1129,    +140,    +500,    +265,     +44,********,+***I***,+***I***,********
2021/06/30 13:47:40,   -1284,   -1139,    +139,    +503,    +271,     +47,********,+***I***,+***I***,********
2021/06/30 13:47:41,   -1291,   -1149,    +140,    +505,    +276,     +50,********,+***I***,+***I***,********
2021/06/30 13:47:42,   -1297,   -1157,    +141,    +509,    +281,     +52,********,+***I***,+***I***,********
2021/06/30 13:47:43,   -1305,   -1167,    +141,    +512,    +286,     +53,********,+***I***,+***I***,********
2021/06/30 13:47:44,   -1313,   -1177,    +142,    +515,    +292,     +56,********,+***I***,+***I***,********
2021/06/30 13:47:45,   -1319,   -1187,    +142,    +518,    +298,     +60,********,+***I***,+***I***,********
2021/06/30 13:47:46,   -1326,   -1197,    +142,    +522,    +303,     +63,********,+***I***,+***I***,********
2021/06/30 13:47:47,   -1334,   -1208,    +143,    +525,    +308,     +65,********,+***I***,+***I***,********
2021/06/30 13:47:48,   -1341,   -1217,    +144,    +528,    +314,     +68,********,+***I***,+***I***,********
2021/06/30 13:47:49,   -1348,   -1228,    +144,    +531,    +320,     +70,********,+***I***,+***I***,********
2021/06/30 13:47:50,   -1355,   -1239,    +144,    +534,    +326,     +73,********,+***I***,+***I***,********
2021/06/30 13:47:51,   -1365,   -1249,    +145,    +537,    +331,     +76,********,+***I***,+***I***,********
2021/06/30 13:47:52,   -1372,   -1260,    +145,    +541,    +339,     +80,********,+***I***,+***I***,********
2021/06/30 13:47:53,   -1379,   -1270,    +146,    +545,    +346,     +83,********,+***I***,+***I***,********
2021/06/30 13:47:54,   -1387,   -1280,    +146,    +547,    +351,     +86,********,+***I***,+***I***,********
2021/06/30 13:47:55,   -1394,   -1291,    +146,    +551,    +358,     +89,********,+***I***,+***I***,********
2021/06/30 13:47:56,   -1401,   -1303,    +147,    +553,    +364,     +93,********,+***I***,+***I***,********
2021/06/30 13:47:57,   -1409,   -1314,    +148,    +557,    +371,     +96,********,+***I***,+***I***,********
2021/06/30 13:47:58,   -1416,   -1324,    +149,    +561,    +378,     +99,********,+***I***,+***I***,********
2021/06/30 13:47:59,   -1424,   -1334,    +149,    +564,    +384,    +103,********,+***I***,+***I***,********
2021/06/30 13:48:00,   -1431,   -1345,    +150,    +568,    +391,    +106,********,+***I***,+***I***,********
2021/06/30 13:48:01,   -1439,   -1357,    +151,    +571,    +399,    +110,********,+***I***,+***I***,********
2021/06/30 13:48:02,   -1446,   -1367,    +150,    +574,    +406,    +114,********,+***I***,+***I***,********
2021/06/30 13:48:03,   -1453,   -1378,    +151,    +577,    +413,    +118,********,+***I***,+***I***,********
2021/06/30 13:48:04,   -1460,   -1388,    +151,    +580,    +421,    +123,********,+***I***,+***I***,********
2021/06/30 13:48:05,   -1467,   -1399,    +152,    +583,    +428,    +126,********,+***I***,+***I***,********
2021/06/30 13:48:06,   -1474,   -1410,    +152,    +586,    +434,    +130,********,+***I***,+***I***,********
2021/06/30 13:48:07,   -1481,   -1421,    +153,    +588,    +442,    +134,********,+***I***,+***I***,********
2021/06/30 13:48:08,   -1490,   -1434,    +153,    +591,    +450,    +139,********,+***I***,+***I***,********
2021/06/30 13:48:09,   -1497,   -1444,    +153,    +595,    +459,    +144,********,+***I***,+***I***,********
2021/06/30 13:48:10,   -1505,   -1455,    +155,    +599,    +467,    +149,********,+***I***,+***I***,********
2021/06/30 13:48:11,   -1512,   -1466,    +154,    +603,    +475,    +153,********,+***I***,+***I***,********
2021/06/30 13:48:12,   -1520,   -1478,    +156,    +607,    +484,    +158,********,+***I***,+***I***,********
2021/06/30 13:48:13,   -1528,   -1490,    +156,    +609,    +491,    +163,********,+***I***,+***I***,********
2021/06/30 13:48:14,   -1536,   -1503,    +156,    +612,    +500,    +168,********,+***I***,+***I***,********
2021/06/30 13:48:15,   -1545,   -1514,    +156,    +616,    +509,    +173,********,+***I***,+***I***,********
2021/06/30 13:48:16,   -1552,   -1525,    +158,    +619,    +517,    +178,********,+***I***,+***I***,********
2021/06/30 13:48:17,   -1560,   -1535,    +157,    +622,    +526,    +184,********,+***I***,+***I***,********
2021/06/30 13:48:18,   -1566,   -1546,    +159,    +625,    +535,    +190,********,+***I***,+***I***,********
2021/06/30 13:48:19,   -1574,   -1556,    +159,    +628,    +544,    +195,********,+***I***,+***I***,********
2021/06/30 13:48:20,   -1581,   -1568,    +160,    +632,    +553,    +200,********,+***I***,+***I***,********
2021/06/30 13:48:21,   -1589,   -1580,    +160,    +635,    +561,    +206,********,+***I***,+***I***,********
2021/06/30 13:48:22,   -1597,   -1594,    +162,    +638,    +572,    +211,********,+***I***,+***I***,********
2021/06/30 13:48:23,   -1605,   -1604,    +162,    +641,    +580,    +218,********,+***I***,+***I***,********
2021/06/30 13:48:24,   -1612,   -1617,    +163,    +643,    +590,    +223,********,+***I***,+***I***,********
2021/06/30 13:48:25,   -1620,   -1629,    +163,    +647,    +600,    +229,********,+***I***,+***I***,********
2021/06/30 13:48:26,   -1628,   -1642,    +164,    +651,    +610,    +236,********,+***I***,+***I***,********
2021/06/30 13:48:27,   -1637,   -1654,    +165,    +652,    +620,    +244,********,+***I***,+***I***,********
2021/06/30 13:48:28,   -1643,   -1666,    +165,    +656,    +629,    +249,********,+***I***,+***I***,********
2021/06/30 13:48:29,   -1651,   -1679,    +166,    +659,    +640,    +257,********,+***I***,+***I***,********
2021/06/30 13:48:30,   -1658,   -1692,    +166,    +662,    +650,    +264,********,+***I***,+***I***,********
2021/06/30 13:48:31,   -1669,   -1703,    +167,    +665,    +661,    +271,********,+***I***,+***I***,********
2021/06/30 13:48:32,   -1675,   -1714,    +167,    +668,    +671,    +277,********,+***I***,+***I***,********
2021/06/30 13:48:33,   -1683,   -1725,    +167,    +670,    +680,    +284,********,+***I***,+***I***,********
2021/06/30 13:48:34,   -1690,   -1737,    +168,    +673,    +689,    +291,********,+***I***,+***I***,********
2021/06/30 13:48:35,   -1699,   -1751,    +169,    +676,    +701,    +298,********,+***I***,+***I***,********
2021/06/30 13:48:36,   -1707,   -1763,    +169,    +680,    +711,    +306,********,+***I***,+***I***,********
2021/06/30 13:48:37,   -1714,   -1774,    +170,    +682,    +724,    +312,********,+***I***,+***I***,********
